ID,Time,Value_1,Mask_1,Cov
27.0,4.274760723114014,1.2341936826705933,1.0,0.0
27.0,4.374950885772705,1.5038385391235352,1.0,0.0
27.0,4.402101516723633,1.5689414739608765,1.0,0.0
27.0,4.5072855949401855,1.777446985244751,1.0,0.0
27.0,4.680120944976807,1.9312759637832642,1.0,0.0
27.0,4.69539737701416,1.9322102069854736,1.0,0.0
27.0,4.804075241088867,1.8782672882080078,1.0,0.0
27.0,4.841809272766113,1.8354268074035645,1.0,0.0
27.0,4.890836238861084,1.7624640464782715,1.0,0.0
27.0,4.893553733825684,1.757874846458435,1.0,0.0
27.0,4.952261924743652,1.6457810401916504,1.0,0.0
27.0,4.975644111633301,1.5947227478027344,1.0,0.0
27.0,4.983511447906494,1.5767918825149536,1.0,0.0
28.0,0.0,0.9670544862747192,1.0,0.0
28.0,0.023286044597625732,1.0598337650299072,1.0,0.0
28.0,0.06440013647079468,1.2211967706680298,1.0,0.0
28.0,0.10509312152862549,1.374201774597168,1.0,0.0
28.0,0.12211203575134277,1.4352390766143799,1.0,0.0
28.0,0.15717089176177979,1.553871512413025,1.0,0.0
28.0,0.2602919936180115,1.828740119934082,1.0,0.0
28.0,0.4060375690460205,1.9658384323120117,1.0,0.0
28.0,0.43840140104293823,1.9511737823486328,1.0,0.0
28.0,0.5333289504051208,1.8157823085784912,1.0,0.0
28.0,0.5448737740516663,1.7905302047729492,1.0,0.0
28.0,0.5525270104408264,1.7728238105773926,1.0,0.0
28.0,0.5895766615867615,1.6768043041229248,1.0,0.0
28.0,0.645674467086792,1.502731204032898,1.0,0.0
28.0,0.7119610905647278,1.2633588314056396,1.0,0.0
28.0,0.7271674275398254,1.2048996686935425,1.0,0.0
28.0,0.8196926116943359,0.8383774161338806,1.0,0.0
28.0,0.8566299080848694,0.6941439509391785,1.0,0.0
28.0,0.865456759929657,0.6604374647140503,1.0,0.0
28.0,0.8967632055282593,0.5442374348640442,1.0,0.0
28.0,0.9381866455078125,0.40089935064315796,1.0,0.0
28.0,0.970538854598999,0.2994985580444336,1.0,0.0
28.0,0.9733772277832031,0.2911091446876526,1.0,0.0
28.0,1.0617032051086426,0.07827603816986084,1.0,0.0
28.0,1.0708171129226685,0.06219989061355591,1.0,0.0
28.0,1.081141471862793,0.04543501138687134,1.0,0.0
28.0,1.084253191947937,0.040687620639801025,1.0,0.0
28.0,1.2058258056640625,-0.028055429458618164,1.0,0.0
28.0,1.2073121070861816,-0.027452170848846436,1.0,0.0
28.0,1.2202990055084229,-0.02069568634033203,1.0,0.0
28.0,1.2232410907745361,-0.01879584789276123,1.0,0.0
28.0,1.4196652173995972,0.38713663816452026,1.0,0.0
28.0,1.5488061904907227,0.8638917207717896,1.0,0.0
28.0,1.5582571029663086,0.9014647006988525,1.0,0.0
28.0,1.5671920776367188,0.9370732307434082,1.0,0.0
28.0,1.6009223461151123,1.071463942527771,1.0,0.0
28.0,1.6675868034362793,1.3292251825332642,1.0,0.0
28.0,1.7262277603149414,1.535468339920044,1.0,0.0
28.0,1.8434232473373413,1.845306396484375,1.0,0.0
28.0,1.9129860401153564,1.9427239894866943,1.0,0.0
28.0,1.9309988021850586,1.955949306488037,1.0,0.0
28.0,2.107731342315674,1.8164249658584595,1.0,0.0
28.0,2.1682071685791016,1.6656901836395264,1.0,0.0
28.0,2.215363025665283,1.5195322036743164,1.0,0.0
28.0,2.251582145690918,1.3937327861785889,1.0,0.0
28.0,2.344632387161255,1.0365384817123413,1.0,0.0
28.0,2.350036144256592,1.015014410018921,1.0,0.0
28.0,2.3996593952178955,0.8175950050354004,1.0,0.0
28.0,2.407224416732788,0.7878219485282898,1.0,0.0
28.0,2.466846466064453,0.5610275268554688,1.0,0.0
28.0,2.473196506500244,0.5380056500434875,1.0,0.0
28.0,2.4747657775878906,0.532357931137085,1.0,0.0
28.0,2.595010757446289,0.16574174165725708,1.0,0.0
28.0,2.610647201538086,0.1300002932548523,1.0,0.0
28.0,2.718679428100586,-0.02203357219696045,1.0,0.0
28.0,2.7475152015686035,-0.032407402992248535,1.0,0.0
28.0,2.7514986991882324,-0.0328025221824646,1.0,0.0
28.0,2.859002113342285,0.05074620246887207,1.0,0.0
28.0,2.9323232173919678,0.20517700910568237,1.0,0.0
28.0,2.9498543739318848,0.2523114085197449,1.0,0.0
28.0,3.0742833614349365,0.671747624874115,1.0,0.0
28.0,3.0844762325286865,0.710837721824646,1.0,0.0
28.0,3.12136173248291,0.8553575873374939,1.0,0.0
28.0,3.129887819290161,0.889222264289856,1.0,0.0
28.0,3.1348319053649902,0.9089030623435974,1.0,0.0
28.0,3.208395481109619,1.2002276182174683,1.0,0.0
28.0,3.2919130325317383,1.5054905414581299,1.0,0.0
28.0,3.3039517402648926,1.5453319549560547,1.0,0.0
28.0,3.3091461658477783,1.5621156692504883,1.0,0.0
28.0,3.3670709133148193,1.7303931713104248,1.0,0.0
28.0,3.405088186264038,1.8192448616027832,1.0,0.0
28.0,3.550553321838379,1.9666111469268799,1.0,0.0
28.0,3.57232928276062,1.9602569341659546,1.0,0.0
28.0,3.611205577850342,1.93034827709198,1.0,0.0
28.0,3.6501870155334473,1.8771336078643799,1.0,0.0
28.0,3.6939728260040283,1.791242241859436,1.0,0.0
28.0,3.7531747817993164,1.635819911956787,1.0,0.0
28.0,3.766983985900879,1.5938608646392822,1.0,0.0
28.0,3.8245151042938232,1.400123119354248,1.0,0.0
28.0,3.8589394092559814,1.2726268768310547,1.0,0.0
28.0,4.00648307800293,0.6924586296081543,1.0,0.0
28.0,4.029993057250977,0.60359787940979,1.0,0.0
28.0,4.049295902252197,0.5329946875572205,1.0,0.0
28.0,4.105069637298584,0.3448651432991028,1.0,0.0
28.0,4.186666488647461,0.1271468997001648,1.0,0.0
28.0,4.219164848327637,0.0640190839767456,1.0,0.0
28.0,4.2660908699035645,-0.00015991926193237305,1.0,0.0
28.0,4.274760723114014,-0.00836491584777832,1.0,0.0
28.0,4.374950885772705,-0.017218708992004395,1.0,0.0
28.0,4.402101516723633,0.00765150785446167,1.0,0.0
28.0,4.5072855949401855,0.205838143825531,1.0,0.0
28.0,4.680120944976807,0.7923930883407593,1.0,0.0
28.0,4.69539737701416,0.8526965379714966,1.0,0.0
28.0,4.804075241088867,1.2806936502456665,1.0,0.0
28.0,4.841809272766113,1.419569492340088,1.0,0.0
28.0,4.890836238861084,1.5842750072479248,1.0,0.0
28.0,4.893553733825684,1.5927698612213135,1.0,0.0
28.0,4.952261924743652,1.7567408084869385,1.0,0.0
28.0,4.975644111633301,1.8104615211486816,1.0,0.0
28.0,4.983511447906494,1.826909065246582,1.0,0.0
29.0,0.0,0.9063981771469116,1.0,0.0
29.0,0.023286044597625732,1.0221145153045654,1.0,0.0
29.0,0.06440013647079468,1.2216718196868896,1.0,0.0
29.0,0.10509312152862549,1.4062402248382568,1.0,0.0
29.0,0.12211203575134277,1.4777722358703613,1.0,0.0
29.0,0.15717089176177979,1.6116580963134766,1.0,0.0
29.0,0.2602919936180115,1.8689830303192139,1.0,0.0
29.0,0.4060375690460205,1.806203007698059,1.0,0.0
29.0,0.43840140104293823,1.724518060684204,1.0,0.0
29.0,0.5333289504051208,1.3729134798049927,1.0,0.0
29.0,0.5448737740516663,1.3213119506835938,1.0,0.0
29.0,0.5525270104408264,1.2863378524780273,1.0,0.0
29.0,0.5895766615867615,1.1101664304733276,1.0,0.0
29.0,0.645674467086792,0.832276463508606,1.0,0.0
29.0,0.7119610905647278,0.5129950046539307,1.0,0.0
29.0,0.7271674275398254,0.4445609748363495,1.0,0.0
29.0,0.8196926116943359,0.09831708669662476,1.0,0.0
29.0,0.8566299080848694,0.004193782806396484,1.0,0.0
29.0,0.865456759929657,-0.013889610767364502,1.0,0.0
29.0,0.8967632055282593,-0.06348174810409546,1.0,0.0
29.0,0.9381866455078125,-0.09281188249588013,1.0,0.0
29.0,0.970538854598999,-0.08624422550201416,1.0,0.0
29.0,0.9733772277832031,-0.08443343639373779,1.0,0.0
29.0,1.0617032051086426,0.06743693351745605,1.0,0.0
29.0,1.0708171129226685,0.09299451112747192,1.0,0.0
29.0,1.081141471862793,0.12396788597106934,1.0,0.0
29.0,1.084253191947937,0.1337127685546875,1.0,0.0
29.0,1.2058258056640625,0.632380485534668,1.0,0.0
29.0,1.2073121070861816,0.639506995677948,1.0,0.0
29.0,1.2202990055084229,0.7023565173149109,1.0,0.0
29.0,1.2232410907745361,0.716722846031189,1.0,0.0
29.0,1.4196652173995972,1.6149606704711914,1.0,0.0
29.0,1.5488061904907227,1.8965930938720703,1.0,0.0
29.0,1.5582571029663086,1.902069330215454,1.0,0.0
29.0,1.5671920776367188,1.9052183628082275,1.0,0.0
29.0,1.6009223461151123,1.8992767333984375,1.0,0.0
29.0,1.6675868034362793,1.8062195777893066,1.0,0.0
29.0,1.7262277603149414,1.6425034999847412,1.0,0.0
29.0,1.8434232473373413,1.1476014852523804,1.0,0.0
29.0,1.9129860401153564,0.8037275075912476,1.0,0.0
29.0,1.9309988021850586,0.7150220274925232,1.0,0.0
29.0,2.107731342315674,0.027866005897521973,1.0,0.0
29.0,2.1682071685791016,-0.07429605722427368,1.0,0.0
29.0,2.215363025665283,-0.09287822246551514,1.0,0.0
29.0,2.251582145690918,-0.06984001398086548,1.0,0.0
29.0,2.344632387161255,0.13000279664993286,1.0,0.0
29.0,2.350036144256592,0.14724409580230713,1.0,0.0
29.0,2.3996593952178955,0.32955074310302734,1.0,0.0
29.0,2.407224416732788,0.36072999238967896,1.0,0.0
29.0,2.466846466064453,0.6298130750656128,1.0,0.0
29.0,2.473196506500244,0.6603392362594604,1.0,0.0
29.0,2.4747657775878906,0.667921781539917,1.0,0.0
29.0,2.595010757446289,1.2568777799606323,1.0,0.0
29.0,2.610647201538086,1.328679084777832,1.0,0.0
29.0,2.718679428100586,1.7335467338562012,1.0,0.0
29.0,2.7475152015686035,1.8054640293121338,1.0,0.0
29.0,2.7514986991882324,1.8139729499816895,1.0,0.0
29.0,2.859002113342285,1.9011907577514648,1.0,0.0
29.0,2.9323232173919678,1.7991982698440552,1.0,0.0
29.0,2.9498543739318848,1.756516456604004,1.0,0.0
29.0,3.0742833614349365,1.292582392692566,1.0,0.0
29.0,3.0844762325286865,1.2452774047851562,1.0,0.0
29.0,3.12136173248291,1.0677074193954468,1.0,0.0
29.0,3.129887819290161,1.0256664752960205,1.0,0.0
29.0,3.1348319053649902,1.0011847019195557,1.0,0.0
29.0,3.208395481109619,0.6382651925086975,1.0,0.0
29.0,3.2919130325317383,0.2718583941459656,1.0,0.0
29.0,3.3039517402648926,0.22668439149856567,1.0,0.0
29.0,3.3091461658477783,0.20793795585632324,1.0,0.0
29.0,3.3670709133148193,0.03319448232650757,1.0,0.0
29.0,3.405088186264038,-0.042927086353302,1.0,0.0
29.0,3.550553321838379,-0.012792825698852539,1.0,0.0
29.0,3.57232928276062,0.03523534536361694,1.0,0.0
29.0,3.611205577850342,0.14598894119262695,1.0,0.0
29.0,3.6501870155334473,0.2855721712112427,1.0,0.0
29.0,3.6939728260040283,0.4698835015296936,1.0,0.0
29.0,3.7531747817993164,0.7501747012138367,1.0,0.0
29.0,3.766983985900879,0.8184230923652649,1.0,0.0
29.0,3.8245151042938232,1.103542685508728,1.0,0.0
29.0,3.8589394092559814,1.267914891242981,1.0,0.0
29.0,4.00648307800293,1.799743890762329,1.0,0.0
29.0,4.029993057250977,1.8461244106292725,1.0,0.0
29.0,4.049295902252197,1.8746066093444824,1.0,0.0
29.0,4.105069637298584,1.9060869216918945,1.0,0.0
29.0,4.186666488647461,1.814802885055542,1.0,0.0
29.0,4.219164848327637,1.735553503036499,1.0,0.0
29.0,4.2660908699035645,1.5835461616516113,1.0,0.0
29.0,4.274760723114014,1.5511506795883179,1.0,0.0
29.0,4.374950885772705,1.1067359447479248,1.0,0.0
29.0,4.402101516723633,0.9728285074234009,1.0,0.0
29.0,4.5072855949401855,0.464790940284729,1.0,0.0
29.0,4.680120944976807,-0.06186783313751221,1.0,0.0
29.0,4.69539737701416,-0.07806336879730225,1.0,0.0
29.0,4.804075241088867,-0.02781277894973755,1.0,0.0
29.0,4.841809272766113,0.0552830696105957,1.0,0.0
29.0,4.890836238861084,0.2074490785598755,1.0,0.0
29.0,4.893553733825684,0.21719235181808472,1.0,0.0
29.0,4.952261924743652,0.45529958605766296,1.0,0.0
29.0,4.975644111633301,0.562053382396698,1.0,0.0
29.0,4.983511447906494,0.5990946292877197,1.0,0.0
30.0,0.0,0.8782739043235779,1.0,0.0
30.0,0.023286044597625732,0.9423949122428894,1.0,0.0
30.0,0.06440013647079468,1.0547994375228882,1.0,0.0
30.0,0.10509312152862549,1.1638288497924805,1.0,0.0
30.0,0.12211203575134277,1.2084417343139648,1.0,0.0
30.0,0.15717089176177979,1.2979482412338257,1.0,0.0
30.0,0.2602919936180115,1.5355795621871948,1.0,0.0
30.0,0.4060375690460205,1.7778692245483398,1.0,0.0
30.0,0.43840140104293823,1.8131893873214722,1.0,0.0
30.0,0.5333289504051208,1.8731575012207031,1.0,0.0
30.0,0.5448737740516663,1.8758673667907715,1.0,0.0
30.0,0.5525270104408264,1.8771076202392578,1.0,0.0
30.0,0.5895766615867615,1.876827597618103,1.0,0.0
30.0,0.645674467086792,1.8566436767578125,1.0,0.0
30.0,0.7119610905647278,1.8027939796447754,1.0,0.0
30.0,0.7271674275398254,1.7860171794891357,1.0,0.0
30.0,0.8196926116943359,1.6508691310882568,1.0,0.0
30.0,0.8566299080848694,1.5823616981506348,1.0,0.0
30.0,0.865456759929657,1.5648833513259888,1.0,0.0
30.0,0.8967632055282593,1.4996907711029053,1.0,0.0
30.0,0.9381866455078125,1.4064123630523682,1.0,0.0
30.0,0.970538854598999,1.3287155628204346,1.0,0.0
30.0,0.9733772277832031,1.3217191696166992,1.0,0.0
30.0,1.0617032051086426,1.092652440071106,1.0,0.0
30.0,1.0708171129226685,1.0680577754974365,1.0,0.0
30.0,1.081141471862793,1.040052890777588,1.0,0.0
30.0,1.084253191947937,1.0315855741500854,1.0,0.0
30.0,1.2058258056640625,0.6981854438781738,1.0,0.0
30.0,1.2073121070861816,0.6941583752632141,1.0,0.0
30.0,1.2202990055084229,0.6591098308563232,1.0,0.0
30.0,1.2232410907745361,0.6512073278427124,1.0,0.0
30.0,1.4196652173995972,0.1819133758544922,1.0,0.0
30.0,1.5488061904907227,-0.024494707584381104,1.0,0.0
30.0,1.5582571029663086,-0.03538864850997925,1.0,0.0
30.0,1.5671920776367188,-0.04511833190917969,1.0,0.0
30.0,1.6009223461151123,-0.07675880193710327,1.0,0.0
30.0,1.6675868034362793,-0.11485064029693604,1.0,0.0
30.0,1.7262277603149414,-0.12074702978134155,1.0,0.0
30.0,1.8434232473373413,-0.05506664514541626,1.0,0.0
30.0,1.9129860401153564,0.030418753623962402,1.0,0.0
30.0,1.9309988021850586,0.057769715785980225,1.0,0.0
30.0,2.107731342315674,0.42066559195518494,1.0,0.0
30.0,2.1682071685791016,0.574489951133728,1.0,0.0
30.0,2.215363025665283,0.7005006670951843,1.0,0.0
30.0,2.251582145690918,0.7994351387023926,1.0,0.0
30.0,2.344632387161255,1.0548239946365356,1.0,0.0
30.0,2.350036144256592,1.069460153579712,1.0,0.0
30.0,2.3996593952178955,1.2014728784561157,1.0,0.0
30.0,2.407224416732788,1.2211278676986694,1.0,0.0
30.0,2.466846466064453,1.3701496124267578,1.0,0.0
30.0,2.473196506500244,1.385308027267456,1.0,0.0
30.0,2.4747657775878906,1.3890302181243896,1.0,0.0
30.0,2.595010757446289,1.6409242153167725,1.0,0.0
30.0,2.610647201538086,1.6680766344070435,1.0,0.0
30.0,2.718679428100586,1.8132429122924805,1.0,0.0
30.0,2.7475152015686035,1.838449239730835,1.0,0.0
30.0,2.7514986991882324,1.8414580821990967,1.0,0.0
30.0,2.859002113342285,1.8779850006103516,1.0,0.0
30.0,2.9323232173919678,1.8528279066085815,1.0,0.0
30.0,2.9498543739318848,1.840867042541504,1.0,0.0
30.0,3.0742833614349365,1.693748950958252,1.0,0.0
30.0,3.0844762325286865,1.677173137664795,1.0,0.0
30.0,3.12136173248291,1.612023115158081,1.0,0.0
30.0,3.129887819290161,1.5958600044250488,1.0,0.0
30.0,3.1348319053649902,1.5863054990768433,1.0,0.0
30.0,3.208395481109619,1.429640531539917,1.0,0.0
30.0,3.2919130325317383,1.2248021364212036,1.0,0.0
30.0,3.3039517402648926,1.19350004196167,1.0,0.0
30.0,3.3091461658477783,1.1798841953277588,1.0,0.0
30.0,3.3670709133148193,1.0245161056518555,1.0,0.0
30.0,3.405088186264038,0.9202727675437927,1.0,0.0
30.0,3.550553321838379,0.5271042585372925,1.0,0.0
30.0,3.57232928276062,0.47158733010292053,1.0,0.0
30.0,3.611205577850342,0.3762403130531311,1.0,0.0
30.0,3.6501870155334473,0.2864152789115906,1.0,0.0
30.0,3.6939728260040283,0.19370293617248535,1.0,0.0
30.0,3.7531747817993164,0.0844041109085083,1.0,0.0
30.0,3.766983985900879,0.06184566020965576,1.0,0.0
30.0,3.8245151042938232,-0.019075214862823486,1.0,0.0
30.0,3.8589394092559814,-0.05684053897857666,1.0,0.0
30.0,4.00648307800293,-0.1207430362701416,1.0,0.0
30.0,4.029993057250977,-0.11577767133712769,1.0,0.0
30.0,4.049295902252197,-0.10858172178268433,1.0,0.0
30.0,4.105069637298584,-0.07221168279647827,1.0,0.0
30.0,4.186666488647461,0.020998775959014893,1.0,0.0
30.0,4.219164848327637,0.07047784328460693,1.0,0.0
30.0,4.2660908699035645,0.15322959423065186,1.0,0.0
30.0,4.274760723114014,0.1698877215385437,1.0,0.0
30.0,4.374950885772705,0.38910746574401855,1.0,0.0
30.0,4.402101516723633,0.45566684007644653,1.0,0.0
30.0,4.5072855949401855,0.7323131561279297,1.0,0.0
30.0,4.680120944976807,1.2020952701568604,1.0,0.0
30.0,4.69539737701416,1.2416226863861084,1.0,0.0
30.0,4.804075241088867,1.5002964735031128,1.0,0.0
30.0,4.841809272766113,1.5782039165496826,1.0,0.0
30.0,4.890836238861084,1.668019413948059,1.0,0.0
30.0,4.893553733825684,1.672590732574463,1.0,0.0
30.0,4.952261924743652,1.7600681781768799,1.0,0.0
30.0,4.975644111633301,1.788604974746704,1.0,0.0
30.0,4.983511447906494,1.7973628044128418,1.0,0.0
31.0,0.0,0.9211761951446533,1.0,0.0
31.0,0.023286044597625732,1.0037729740142822,1.0,0.0
31.0,0.06440013647079468,1.1478790044784546,1.0,0.0
31.0,0.10509312152862549,1.2857692241668701,1.0,0.0
31.0,0.12211203575134277,1.3413450717926025,1.0,0.0
31.0,0.15717089176177979,1.4507759809494019,1.0,0.0
31.0,0.2602919936180115,1.719388484954834,1.0,0.0
31.0,0.4060375690460205,1.9128777980804443,1.0,0.0
31.0,0.43840140104293823,1.9210783243179321,1.0,0.0
31.0,0.5333289504051208,1.8694303035736084,1.0,0.0
31.0,0.5448737740516663,1.8556201457977295,1.0,0.0
31.0,0.5525270104408264,1.8455981016159058,1.0,0.0
31.0,0.5895766615867615,1.7875776290893555,1.0,0.0
31.0,0.645674467086792,1.6716256141662598,1.0,0.0
31.0,0.7119610905647278,1.4967875480651855,1.0,0.0
31.0,0.7271674275398254,1.4518134593963623,1.0,0.0
31.0,0.8196926116943359,1.1499196290969849,1.0,0.0
31.0,0.8566299080848694,1.0206303596496582,1.0,0.0
31.0,0.865456759929657,0.9893971085548401,1.0,0.0
31.0,0.8967632055282593,0.8782910704612732,1.0,0.0
31.0,0.9381866455078125,0.7323204278945923,1.0,0.0
31.0,0.970538854598999,0.6209949851036072,1.0,0.0
31.0,0.9733772277832031,0.6113958358764648,1.0,0.0
31.0,1.0617032051086426,0.33315032720565796,1.0,0.0
31.0,1.0708171129226685,0.3072851896286011,1.0,0.0
31.0,1.081141471862793,0.27876293659210205,1.0,0.0
31.0,1.084253191947937,0.27033406496047974,1.0,0.0
31.0,1.2058258056640625,0.012372016906738281,1.0,0.0
31.0,1.2073121070861816,0.010182559490203857,1.0,0.0
31.0,1.2202990055084229,-0.00786203145980835,1.0,0.0
31.0,1.2232410907745361,-0.011676669120788574,1.0,0.0
31.0,1.4196652173995972,-0.025197267532348633,1.0,0.0
31.0,1.5488061904907227,0.21560579538345337,1.0,0.0
31.0,1.5582571029663086,0.23978149890899658,1.0,0.0
31.0,1.5671920776367188,0.26334333419799805,1.0,0.0
31.0,1.6009223461151123,0.3580548167228699,1.0,0.0
31.0,1.6675868034362793,0.5675675868988037,1.0,0.0
31.0,1.7262277603149414,0.7685880064964294,1.0,0.0
31.0,1.8434232473373413,1.1811411380767822,1.0,0.0
31.0,1.9129860401153564,1.4093620777130127,1.0,0.0
31.0,1.9309988021850586,1.4641504287719727,1.0,0.0
31.0,2.107731342315674,1.8537826538085938,1.0,0.0
31.0,2.1682071685791016,1.909269094467163,1.0,0.0
31.0,2.215363025665283,1.921091914176941,1.0,0.0
31.0,2.251582145690918,1.9111676216125488,1.0,0.0
31.0,2.344632387161255,1.8118232488632202,1.0,0.0
31.0,2.350036144256592,1.8029347658157349,1.0,0.0
31.0,2.3996593952178955,1.706587553024292,1.0,0.0
31.0,2.407224416732788,1.6896779537200928,1.0,0.0
31.0,2.466846466064453,1.5380566120147705,1.0,0.0
31.0,2.473196506500244,1.520153522491455,1.0,0.0
31.0,2.4747657775878906,1.5156821012496948,1.0,0.0
31.0,2.595010757446289,1.1292937994003296,1.0,0.0
31.0,2.610647201538086,1.0746899843215942,1.0,0.0
31.0,2.718679428100586,0.6936764121055603,1.0,0.0
31.0,2.7475152015686035,0.5953284502029419,1.0,0.0
31.0,2.7514986991882324,0.581987738609314,1.0,0.0
31.0,2.859002113342285,0.25594085454940796,1.0,0.0
31.0,2.9323232173919678,0.0861506462097168,1.0,0.0
31.0,2.9498543739318848,0.05353701114654541,1.0,0.0
31.0,3.0742833614349365,-0.07574403285980225,1.0,0.0
31.0,3.0844762325286865,-0.07792896032333374,1.0,0.0
31.0,3.12136173248291,-0.07489454746246338,1.0,0.0
31.0,3.129887819290161,-0.07175707817077637,1.0,0.0
31.0,3.1348319053649902,-0.06952059268951416,1.0,0.0
31.0,3.208395481109619,-0.0007613897323608398,1.0,0.0
31.0,3.2919130325317383,0.15268808603286743,1.0,0.0
31.0,3.3039517402648926,0.18073630332946777,1.0,0.0
31.0,3.3091461658477783,0.19325947761535645,1.0,0.0
31.0,3.3670709133148193,0.3486509323120117,1.0,0.0
31.0,3.405088186264038,0.46421176195144653,1.0,0.0
31.0,3.550553321838379,0.9631449580192566,1.0,0.0
31.0,3.57232928276062,1.0402030944824219,1.0,0.0
31.0,3.611205577850342,1.175707221031189,1.0,0.0
31.0,3.6501870155334473,1.3067129850387573,1.0,0.0
31.0,3.6939728260040283,1.444952130317688,1.0,0.0
31.0,3.7531747817993164,1.6111907958984375,1.0,0.0
31.0,3.766983985900879,1.6458406448364258,1.0,0.0
31.0,3.8245151042938232,1.7705750465393066,1.0,0.0
31.0,3.8589394092559814,1.8285902738571167,1.0,0.0
31.0,4.00648307800293,1.9171078205108643,1.0,0.0
31.0,4.029993057250977,1.9061245918273926,1.0,0.0
31.0,4.049295902252197,1.8919726610183716,1.0,0.0
31.0,4.105069637298584,1.825788974761963,1.0,0.0
31.0,4.186666488647461,1.6662949323654175,1.0,0.0
31.0,4.219164848327637,1.5845420360565186,1.0,0.0
31.0,4.2660908699035645,1.4512345790863037,1.0,0.0
31.0,4.274760723114014,1.4248809814453125,1.0,0.0
31.0,4.374950885772705,1.0924254655838013,1.0,0.0
31.0,4.402101516723633,0.996786892414093,1.0,0.0
31.0,4.5072855949401855,0.6277248859405518,1.0,0.0
31.0,4.680120944976807,0.13069802522659302,1.0,0.0
31.0,4.69539737701416,0.09865033626556396,1.0,0.0
31.0,4.804075241088867,-0.0549318790435791,1.0,0.0
31.0,4.841809272766113,-0.07521045207977295,1.0,0.0
31.0,4.890836238861084,-0.0748603343963623,1.0,0.0
31.0,4.893553733825684,-0.0739557147026062,1.0,0.0
31.0,4.952261924743652,-0.032010436058044434,1.0,0.0
31.0,4.975644111633301,-0.003647744655609131,1.0,0.0
31.0,4.983511447906494,0.007338821887969971,1.0,0.0
32.0,0.0,0.9318823218345642,1.0,0.0
32.0,0.023286044597625732,1.0072848796844482,1.0,0.0
